anonymouskartulispeechrecognition1403333511725-kartuli_ra_temperaturaa_dghes_2014-06-21_10_55_1403333702664_ra_temperaturaa_dghes_2014-06-21_10_55_1403333702664, 6, 0, 4.34, 1.57, 1.38, 3.83, 0.261
anonymouskartulispeechrecognition1403333511725-kartuli_ra_temperaturaa_dghes_2014-06-21_10_56_1403333764411_ra_temperaturaa_dghes_2014-06-21_10_56_1403333764411_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403333511725-kartuli_ra_temperaturaa_dghes_2014-06-21_10_56_1403333764411_ra_temperaturaa_dghes_2014-06-21_10_56_1403333764411, 6, 0, 4.36, 1.66, 1.38, 3.61, 0.277
anonymouskartulispeechrecognition1403333511725-kartuli_ra_temperaturaa_dghes_2014-06-21_10_56_1403333764411_ra_temperaturaa_dghes_2014-06-21_10_56_1403333764411_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403333511725-kartuli_ra_temperaturaa_dghes_2014-06-21_10_56_1403333764411_ra_temperaturaa_dghes_2014-06-21_10_56_1403333764411, 6, 0, 4.41, 1.66, 1.36, 3.61, 0.277
anonymouskartulispeechrecognition1403340446219-kartuli_ra_temperaturaa_dghes_2014-06-21_12_49_1403340540868_ra_temperaturaa_dghes_2014-06-21_12_49_1403340540868_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403340446219-kartuli_ra_temperaturaa_dghes_2014-06-21_12_49_1403340540868_ra_temperaturaa_dghes_2014-06-21_12_49_1403340540868_ra_temperaturaa_dghes_2
anonymouskartulispeechrecognition1403340446219-kartuli_ra_temperaturaa_dghes_2014-06-21_12_49_1403340540868_ra_temperaturaa_dghes_2014-06-21_12_49_1403340540868, 9, 1, 3.52, 2.56, 2.56, 3.52, 0.284
anonymouskartulispeechrecognition1403340446219-kartuli_ra_temperaturaa_dghes_2014-06-21_12_49_1403340540868_ra_temperaturaa_dghes_2014-06-21_12_49_1403340540868_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403340446219-kartuli_ra_temperaturaa_dghes_2014-06-21_12_49_1403340540868_ra_temperaturaa_dghes_2014-06-21_12_49_1403340540868_ra_temperaturaa_dghes_2
anonymouskartulispeechrecognition1403340446219-kartuli_ra_temperaturaa_dghes_2014-06-21_12_49_1403340540868_ra_temperaturaa_dghes_2014-06-21_12_49_1403340540868, 9, 1, 3.58, 2.58, 2.51, 3.49, 0.287
anonymouskartulispeechrecognition1403482756213-kartuli_ra_temperaturaa_dghes_2014-06-23_04_20_1403482806552_ra_temperaturaa_dghes_2014-06-23_04_20_1403482806552_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403482756213-kartuli_ra_temperaturaa_dghes_2014-06-23_04_20_1403482806552_ra_temperaturaa_dghes_2014-06-23_04_20_1403482806552, 6, 0, 6.16, 1.06, 0.97, 5.68, 0.176
anonymouskartulispeechrecognition1403482756213-kartuli_ra_temperaturaa_dghes_2014-06-23_04_20_1403482806552_ra_temperaturaa_dghes_2014-06-23_04_20_1403482806552_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403482756213-kartuli_ra_temperaturaa_dghes_2014-06-23_04_20_1403482806552_ra_temperaturaa_dghes_2014-06-23_04_20_1403482806552, 6, 0, 6.22, 1.06, 0.97, 5.68, 0.176
anonymouskartulispeechrecognition1403515131358-kartuli_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403515131358-kartuli_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_2
anonymouskartulispeechrecognition1403515131358-kartuli_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_3
anonymouskartulispeechrecognition1403515131358-kartuli_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928, 2, 2, 3.84, 0.42, 0.52, 4.72, 0.212
anonymouskartulispeechrecognition1403515131358-kartuli_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403515131358-kartuli_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_2
anonymouskartulispeechrecognition1403515131358-kartuli_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_3
anonymouskartulispeechrecognition1403515131358-kartuli_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928_ra_temperaturaa_dghes_2014-09-12_03_25_1410477916928, 3, 2, 3.89, 0.64, 0.77, 4.67, 0.214
anonymouskartulispeechrecognition1403610529653-kartuli_ra_temperaturaa_dghes_2014-06-24_15_49_1403610570655_ra_temperaturaa_dghes_2014-06-24_15_49_1403610570655_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403610529653-kartuli_ra_temperaturaa_dghes_2014-06-24_15_49_1403610570655_ra_temperaturaa_dghes_2014-06-24_15_49_1403610570655_ra_temperaturaa_dghes_2
anonymouskartulispeechrecognition1403610529653-kartuli_ra_temperaturaa_dghes_2014-06-24_15_49_1403610570655_ra_temperaturaa_dghes_2014-06-24_15_49_1403610570655, 13, 1, 6.28, 3.20, 2.07, 4.06, 0.246
anonymouskartulispeechrecognition1403610529653-kartuli_ra_temperaturaa_dghes_2014-06-24_15_49_1403610570655_ra_temperaturaa_dghes_2014-06-24_15_49_1403610570655_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403610529653-kartuli_ra_temperaturaa_dghes_2014-06-24_15_49_1403610570655_ra_temperaturaa_dghes_2014-06-24_15_49_1403610570655_ra_temperaturaa_dghes_2
anonymouskartulispeechrecognition1403610529653-kartuli_ra_temperaturaa_dghes_2014-06-24_15_49_1403610570655_ra_temperaturaa_dghes_2014-06-24_15_49_1403610570655, 13, 1, 6.35, 3.22, 2.05, 4.03, 0.248
anonymouskartulispeechrecognition1403633400278-kartuli_ra_temperaturaa_dghes_2014-06-24_22_13_1403633621455_ra_temperaturaa_dghes_2014-06-24_22_13_1403633621455_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403633400278-kartuli_ra_temperaturaa_dghes_2014-06-24_22_13_1403633621455_ra_temperaturaa_dghes_2014-06-24_22_13_1403633621455, 3, 0, 1.32, 1.32, 2.27, 2.27, 0.440
anonymouskartulispeechrecognition1403633400278-kartuli_ra_temperaturaa_dghes_2014-06-24_22_13_1403633621455_ra_temperaturaa_dghes_2014-06-24_22_13_1403633621455_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403633400278-kartuli_ra_temperaturaa_dghes_2014-06-24_22_13_1403633621455_ra_temperaturaa_dghes_2014-06-24_22_13_1403633621455, 3, 0, 1.38, 1.38, 2.17, 2.17, 0.461
anonymouskartulispeechrecognition1403897545989-kartuli_ra_temperaturaa_dghes_2014-06-27_23_34_1403897698481_ra_temperaturaa_dghes_2014-06-27_23_34_1403897698481_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403897545989-kartuli_ra_temperaturaa_dghes_2014-06-27_23_34_1403897698481_ra_temperaturaa_dghes_2014-06-27_23_34_1403897698481_ra_temperaturaa_dghes_2
anonymouskartulispeechrecognition1403897545989-kartuli_ra_temperaturaa_dghes_2014-06-27_23_34_1403897698481_ra_temperaturaa_dghes_2014-06-27_23_34_1403897698481, 5, 1, 7.10, 1.91, 0.70, 2.62, 0.382
anonymouskartulispeechrecognition1403897545989-kartuli_ra_temperaturaa_dghes_2014-06-27_23_34_1403897698481_ra_temperaturaa_dghes_2014-06-27_23_34_1403897698481_ra_temperaturaa_dghes_1
anonymouskartulispeechrecognition1403897545989-kartuli_ra_temperaturaa_dghes_2014-06-27_23_34_1403897698481_ra_temperaturaa_dghes_2014-06-27_23_34_1403897698481_ra_temperaturaa_dghes_2
anonymouskartulispeechrecognition1403897545989-kartuli_ra_temperaturaa_dghes_2014-06-27_23_34_1403897698481_ra_temperaturaa_dghes_2014-06-27_23_34_1403897698481, 5, 1, 7.16, 1.95, 0.70, 2.56, 0.391
